"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrank12"
"SC.70_h",12.2162996329663,0.00682794938796457,0.00248547723681609,0.000714562002861448,0.0129413367730677,TRUE,0.00682794938796457,1.0322003540078,67
"SC.70_h",12.2211378044711,0.00685129893215225,0.00249214241576181,0.000721517584440009,0.0129810802798645,TRUE,0.00685129893215225,1.0322003540078,67
"SC.70_h",12.225975975976,0.00687457238286394,0.00249878934815707,0.000728441952547798,0.0130207028131801,TRUE,0.00687457238286394,1.0322003540078,67
"SC.70_h",12.2308141474808,0.006897769525091,0.00250541791245866,0.000735335191129137,0.0130602038590529,TRUE,0.006897769525091,1.0322003540078,67
"SC.70_h",12.2356523189857,0.0069208904111704,0.00251202806014523,0.000742197471866211,0.0130995833504746,TRUE,0.0069208904111704,1.0322003540078,67
"SC.70_h",12.2404904904905,0.00694393520036492,0.00251861977705582,0.000749028988852689,0.0131388414118772,TRUE,0.00694393520036492,1.0322003540078,67
"SC.70_h",12.2453286619953,0.00696690378800839,0.0025251929772639,0.000755829848771036,0.0131779777272457,TRUE,0.00696690378800839,1.0322003540078,67
"SC.70_h",12.2501668335002,0.00698979609333572,0.00253174757828835,0.000762600173730281,0.0132169920129412,TRUE,0.00698979609333572,1.0322003540078,67
"SC.70_h",12.255005005005,0.00701260954539077,0.00253828278634999,0.000769339345187936,0.0132558797455936,TRUE,0.00701260954539077,1.0322003540078,67
"SC.70_h",12.2598431765098,0.00703534178594308,0.00254479786947921,0.000776046805297629,0.0132946367665885,TRUE,0.00703534178594308,1.0322003540078,67
"SC.70_h",12.2646813480147,0.00705799272399314,0.00255129274135175,0.000782722675386767,0.0133332627725995,TRUE,0.00705799272399314,1.0322003540078,67
"SC.70_h",12.2695195195195,0.00708056246874969,0.00255776737669942,0.000789367126814825,0.0133717578106845,TRUE,0.00708056246874969,1.0322003540078,67
"SC.70_h",12.2743576910244,0.0071030509496743,0.00256422170232912,0.000795980269072284,0.0134101216302763,TRUE,0.0071030509496743,1.0322003540078,67
"SC.70_h",12.2791958625292,0.00712545818383474,0.0025706556668317,0.00080256224567509,0.0134483541219944,TRUE,0.00712545818383474,1.0322003540078,67
"SC.70_h",12.284034034034,0.00714778431342601,0.00257706925834765,0.000809113227988392,0.0134864553988636,TRUE,0.00714778431342601,1.0322003540078,67
"SC.70_h",12.2888722055389,0.00717002906315882,0.00258346234173605,0.000815633273121372,0.0135244248531963,TRUE,0.00717002906315882,1.0322003540078,67
"SC.70_h",12.2937103770437,0.00719219259457112,0.00258983491090013,0.000822122557607832,0.0135622626315344,TRUE,0.00719219259457112,1.0322003540078,67
"SC.70_h",12.2985485485485,0.00721427488603701,0.00259618691202086,0.000828581192197522,0.0135999685798765,TRUE,0.00721427488603701,1.0322003540078,67
"SC.70_h",12.3033867200534,0.00723627595804869,0.00260251829452355,0.000835009321778309,0.0136375425943191,TRUE,0.00723627595804869,1.0322003540078,67
"SC.70_h",12.3082248915582,0.00725819589591384,0.00260882903687493,0.000841407084622072,0.0136749847072056,TRUE,0.00725819589591384,1.0322003540078,67
"SC.70_h",12.3130630630631,0.00728003440613391,0.00261511900506097,0.000847774516856932,0.0137122942954109,TRUE,0.00728003440613391,1.0322003540078,67
"SC.70_h",12.3179012345679,0.00730179185502106,0.00262138825307716,0.000854111851985413,0.0137494718580567,TRUE,0.00730179185502106,1.0322003540078,67
"SC.70_h",12.3227394060727,0.00732346792860012,0.00262763664240395,0.000860419116741041,0.0137865167404592,TRUE,0.00732346792860012,1.0322003540078,67
"SC.70_h",12.3275775775776,0.00734506275882387,0.00263386416641121,0.000866696459384361,0.0138234290582634,TRUE,0.00734506275882387,1.0322003540078,67
"SC.70_h",12.3324157490824,0.00736657653339878,0.00264007083121267,0.000872944052584199,0.0138602090142134,TRUE,0.00736657653339878,1.0322003540078,67
"SC.70_h",12.3372539205873,0.007388007470857,0.00264625607660286,0.000879161492778372,0.0138968534489356,TRUE,0.007388007470857,1.0322003540078,67
"SC.70_h",12.3420920920921,0.0074093528193615,0.00265241906335063,0.000885348092339099,0.0139333575463839,TRUE,0.0074093528193615,1.0322003540078,67
"SC.70_h",12.3469302635969,0.00743061235708978,0.00265855967849882,0.000891503907278185,0.0139697208069014,TRUE,0.00743061235708978,1.0322003540078,67
"SC.70_h",12.3517684351018,0.00745178621714001,0.00266467791495143,0.000897629088147445,0.0140059433461326,TRUE,0.00745178621714001,1.0322003540078,67
"SC.70_h",12.3566066066066,0.00747287443249455,0.00267077374007885,0.000903723748186433,0.0140420251168027,TRUE,0.00747287443249455,1.0322003540078,67
"SC.70_h",12.3614447781114,0.00749387684275695,0.00267684706193316,0.000909787953157775,0.0140779657323561,TRUE,0.00749387684275695,1.0322003540078,67
"SC.70_h",12.3662829496163,0.0075147935241458,0.00268289785894578,0.000915821832331072,0.0141137652159605,TRUE,0.0075147935241458,1.0322003540078,67
"SC.70_h",12.3711211211211,0.00753562448348276,0.00268892609146132,0.000921825490066107,0.0141494234768994,TRUE,0.00753562448348276,1.0322003540078,67
"SC.70_h",12.375959292626,0.00755636979130627,0.00269493173486975,0.000927799057433238,0.0141849405251793,TRUE,0.00755636979130627,1.0322003540078,67
"SC.70_h",12.3807974641308,0.00757702923488677,0.00270091468583545,0.000933742575871614,0.0142203158939019,TRUE,0.00757702923488677,1.0322003540078,67
"SC.70_h",12.3856356356356,0.00759760306221137,0.00270687497769184,0.000939656211380073,0.0142555499130427,TRUE,0.00759760306221137,1.0322003540078,67
"SC.70_h",12.3904738071405,0.00761809118796462,0.00271281254383799,0.000945540042457669,0.0142906423334716,TRUE,0.00761809118796462,1.0322003540078,67
"SC.70_h",12.3953119786453,0.00763849350748811,0.00271872731394251,0.000951394137436144,0.0143255928775401,TRUE,0.00763849350748811,1.0322003540078,67
"SC.70_h",12.4001501501502,0.00765881015615133,0.00272461928914728,0.00095721862887634,0.0143604016834263,TRUE,0.00765881015615133,1.0322003540078,67
"SC.70_h",12.404988321655,0.00767904109983431,0.00273048841804101,0.000963013609111733,0.0143950685905569,TRUE,0.00767904109983431,1.0322003540078,67
"SC.70_h",12.4098264931598,0.00769918629075433,0.00273633464976734,0.000968779155448109,0.0144295934260606,TRUE,0.00769918629075433,1.0322003540078,67
"SC.70_h",12.4146646646647,0.00771924569820032,0.00274215793629459,0.000974515355315214,0.0144639760410854,TRUE,0.00771924569820032,1.0322003540078,67
"SC.70_h",12.4195028361695,0.00773921874540575,0.00274795807547623,0.000980222129154854,0.0144982153616566,TRUE,0.00773921874540575,1.0322003540078,67
"SC.70_h",12.4243410076743,0.00775910261569868,0.00275373421071492,0.000985898767218975,0.0145323064641784,TRUE,0.00775910261569868,1.0322003540078,67
"SC.70_h",12.4291791791792,0.00777889686200188,0.00275948617619925,0.000991545230267281,0.0145662484937365,TRUE,0.00777889686200188,1.0322003540078,67
"SC.70_h",12.434017350684,0.0077986014735199,0.00276521392805131,0.000997161615428317,0.0146000413316115,TRUE,0.0077986014735199,1.0322003540078,67
"SC.70_h",12.4388555221889,0.00781821649119046,0.00277091744716034,0.00100274801064545,0.0146336849717355,TRUE,0.00781821649119046,1.0322003540078,67
"SC.70_h",12.4436936936937,0.0078377420077428,0.00277659671949427,0.00100830454316186,0.0146671794723237,TRUE,0.0078377420077428,1.0322003540078,67
"SC.70_h",12.4485318651985,0.00785717787357202,0.00278225167022535,0.00101383124742214,0.0147005244997219,TRUE,0.00785717787357202,1.0322003540078,67
"SC.70_h",12.4533700367034,0.00787652416830949,0.00278788228775103,0.00101932823159585,0.0147337201050231,TRUE,0.00787652416830949,1.0322003540078,67
"SC.70_h",12.4582082082082,0.00789578088172857,0.00279348853090327,0.00102479558671501,0.0147667661767421,TRUE,0.00789578088172857,1.0322003540078,67
"SC.70_h",12.463046379713,0.00791494794442452,0.00279907034959068,0.00103023336658188,0.0147996625222672,TRUE,0.00791494794442452,1.0322003540078,67
"SC.70_h",12.4678845512179,0.00793402556571802,0.00280462777014717,0.00103564171574505,0.014832409415691,TRUE,0.00793402556571802,1.0322003540078,67
"SC.70_h",12.4727227227227,0.00795301345324811,0.00281016067453968,0.00104102063216283,0.0148650062743334,TRUE,0.00795301345324811,1.0322003540078,67
"SC.70_h",12.4775608942276,0.00797191173982859,0.00281566906903634,0.00104637023323162,0.0148974532464256,TRUE,0.00797191173982859,1.0322003540078,67
"SC.70_h",12.4823990657324,0.0079907205881311,0.00282115297039986,0.00105169064039279,0.0149297505358694,TRUE,0.0079907205881311,1.0322003540078,67
"SC.70_h",12.4872372372372,0.00800943975258591,0.00282661227292002,0.00105698186808609,0.0149618976370857,TRUE,0.00800943975258591,1.0322003540078,67
"SC.70_h",12.4920754087421,0.0080280693160911,0.00283204697096517,0.00106224401306136,0.0149938946191208,TRUE,0.0080280693160911,1.0322003540078,67
"SC.70_h",12.4969135802469,0.00804660922219759,0.00283745701610093,0.00106747713800089,0.0150257413063943,TRUE,0.00804660922219759,1.0322003540078,67
"SC.70_h",12.5017517517518,0.00806505950422992,0.00284284239037526,0.0010726813203848,0.015057437688075,TRUE,0.00806505950422992,1.0322003540078,67
"SC.70_h",12.5065899232566,0.00808341763820147,0.00284820232563775,0.00107785592560248,0.0150889793508005,TRUE,0.00808341763820147,1.0322003540078,67
"SC.70_h",12.5114280947614,0.00810168299071446,0.00285353660814187,0.00108300084599635,0.0151203651354326,TRUE,0.00810168299071446,1.0322003540078,67
"SC.70_h",12.5162662662663,0.00811985566104482,0.00285884523455728,0.0010881161890338,0.0151515951330558,TRUE,0.00811985566104482,1.0322003540078,67
"SC.70_h",12.5211044377711,0.00813793546681858,0.00286412812354506,0.00109320197240558,0.0151826689612316,TRUE,0.00813793546681858,1.0322003540078,67
"SC.70_h",12.5259426092759,0.00815592264408979,0.00286938531385705,0.00109825833685004,0.0152135869513295,TRUE,0.00815592264408979,1.0322003540078,67
"SC.70_h",12.5307807807808,0.00817381711876507,0.00287461675787335,0.00110328532540178,0.0152443489121284,TRUE,0.00817381711876507,1.0322003540078,67
"SC.70_h",12.5356189522856,0.00819161872959473,0.00287982237900653,0.00110828296518883,0.0152749544940006,TRUE,0.00819161872959473,1.0322003540078,67
"SC.70_h",12.5404571237905,0.00820932766143736,0.00288500220353679,0.00111325137642993,0.0153054039464448,TRUE,0.00820932766143736,1.0322003540078,67
"SC.70_h",12.5452952952953,0.00822694389153723,0.00289015619870159,0.00111819061695343,0.015335697166121,TRUE,0.00822694389153723,1.0322003540078,67
"SC.70_h",12.5501334668001,0.00824446727997842,0.00289528429398912,0.00112310072027739,0.0153658338396794,TRUE,0.00824446727997842,1.0322003540078,67
"SC.70_h",12.554971638305,0.00826189804005926,0.00290038652517253,0.00112798181171088,0.0153958142684076,TRUE,0.00826189804005926,1.0322003540078,67
"SC.70_h",12.5598098098098,0.00827923601819717,0.00290546282355568,0.00113283390663938,0.015425638129755,TRUE,0.00827923601819717,1.0322003540078,67
"SC.70_h",12.5646479813146,0.00829648131734805,0.00291051319207536,0.00113765710079527,0.0154553055339008,TRUE,0.00829648131734805,1.0322003540078,67
"SC.70_h",12.5694861528195,0.00831363375265331,0.00291553755100217,0.00114245140542591,0.0154848160998807,TRUE,0.00831363375265331,1.0322003540078,67
"SC.70_h",12.5743243243243,0.00833069356527842,0.00292053594700235,0.00114721694691442,0.0155141701836424,TRUE,0.00833069356527842,1.0322003540078,67
"SC.70_h",12.5791624958292,0.00834766056411581,0.00292550829665376,0.00115195373934196,0.0155433673888897,TRUE,0.00834766056411581,1.0322003540078,67
"SC.70_h",12.584000667334,0.0083645348526863,0.00293045460572695,0.00115666187203586,0.0155724078333367,TRUE,0.0083645348526863,1.0322003540078,67
"SC.70_h",12.5888388388388,0.00838131490092193,0.00293537440385988,0.00116134097185094,0.0156012888299929,TRUE,0.00838131490092193,1.0322003540078,67
"SC.70_h",12.5936770103437,0.00839800001944242,0.00294026746465203,0.00116599090627153,0.0156300091326133,TRUE,0.00839800001944242,1.0322003540078,67
"SC.70_h",12.5985151818485,0.0084145898521934,0.00294513365586037,0.00117061164451384,0.015658568059873,TRUE,0.0084145898521934,1.0322003540078,67
"SC.70_h",12.6033533533534,0.00843108465056696,0.00294997303252415,0.0011752033025931,0.0156869659985408,TRUE,0.00843108465056696,1.0322003540078,67
"SC.70_h",12.6081915248582,0.00844748453857222,0.00295478560387383,0.00117976598181477,0.0157152030953297,TRUE,0.00844748453857222,1.0322003540078,67
"SC.70_h",12.613029696363,0.00846378914421684,0.00295957123766453,0.00118429963546175,0.0157432786529719,TRUE,0.00846378914421684,1.0322003540078,67
"SC.70_h",12.6178678678679,0.00847999881900874,0.00296433001679852,0.00118880441113195,0.0157711932268855,TRUE,0.00847999881900874,1.0322003540078,67
"SC.70_h",12.6227060393727,0.00849611340141385,0.00296906187014256,0.00119328032225367,0.015798946480574,TRUE,0.00849611340141385,1.0322003540078,67
"SC.70_h",12.6275442108775,0.00851213291986806,0.00297376678512933,0.00119772742817397,0.0158265384115622,TRUE,0.00851213291986806,1.0322003540078,67
"SC.70_h",12.6323823823824,0.0085280573686912,0.0029784447357223,0.00120214578725321,0.0158539689501292,TRUE,0.0085280573686912,1.0322003540078,67
"SC.70_h",12.6372205538872,0.00854388666711429,0.0029830956766159,0.00120653543015798,0.0158812379040706,TRUE,0.00854388666711429,1.0322003540078,67
"SC.70_h",12.6420587253921,0.00855962095732844,0.00298771963079443,0.00121089644254623,0.0159083454721107,TRUE,0.00855962095732844,1.0322003540078,67
"SC.70_h",12.6468968968969,0.00857526015174304,0.00299231655026856,0.00121522885486391,0.0159352914486222,TRUE,0.00857526015174304,1.0322003540078,67
"SC.70_h",12.6517350684017,0.00859080436184201,0.00299688644708925,0.00121953274895396,0.0159620759747301,TRUE,0.00859080436184201,1.0322003540078,67
"SC.70_h",12.6565732399066,0.00860625337261673,0.00300142923883593,0.0012238081125329,0.0159886986327006,TRUE,0.00860625337261673,1.0322003540078,67
"SC.70_h",12.6614114114114,0.00862160737063994,0.00300594495770448,0.00122805505298313,0.0160151596882967,TRUE,0.00862160737063994,1.0322003540078,67
"SC.70_h",12.6662495829162,0.00863686626717951,0.00301043355769721,0.00123227359471042,0.0160414589396486,TRUE,0.00863686626717951,1.0322003540078,67
"SC.70_h",12.6710877544211,0.00865202957306346,0.00301489487770911,0.00123646364480361,0.0160675955013233,TRUE,0.00865202957306346,1.0322003540078,67
"SC.70_h",12.6759259259259,0.0086670963793603,0.00301932862953451,0.0012406250032144,0.0160935677555062,TRUE,0.0086670963793603,1.0322003540078,67
"SC.70_h",12.6807640974308,0.0086820667657014,0.00302373481725859,0.00124475773952603,0.0161193757918768,TRUE,0.0086820667657014,1.0322003540078,67
"SC.70_h",12.6856022689356,0.00869694057623289,0.00302811337714754,0.00124886185464712,0.0161450192978187,TRUE,0.00869694057623289,1.0322003540078,67
"SC.70_h",12.6904404404404,0.00871171796112458,0.0030324643320971,0.00125293744243207,0.0161704984798171,TRUE,0.00871171796112458,1.0322003540078,67
"SC.70_h",12.6952786119453,0.00872639881799327,0.00303678763337913,0.00125698452035156,0.016195813115635,TRUE,0.00872639881799327,1.0322003540078,67
"SC.70_h",12.7001167834501,0.00874098336752387,0.00304108333011691,0.00126100318826474,0.016220963546783,TRUE,0.00874098336752387,1.0322003540078,67
"SC.70_h",12.704954954955,0.0087554712809564,0.00304535130615119,0.00126499340312198,0.0162459491587908,TRUE,0.0087554712809564,1.0322003540078,67
"SC.70_h",12.7097931264598,0.00876986275168139,0.00304959160058893,0.00126895526212458,0.0162707702412382,TRUE,0.00876986275168139,1.0322003540078,67
"SC.70_h",12.7146312979646,0.00878415783088653,0.00305380421213161,0.00127288881965417,0.0162954268421189,TRUE,0.00878415783088653,1.0322003540078,67
"SC.70_h",12.7194694694695,0.0087983563524913,0.00305798907199984,0.00127679407880299,0.0163199186261796,TRUE,0.0087983563524913,1.0322003540078,67
"SC.70_h",12.7243076409743,0.00881245829715275,0.00306214615855627,0.00128067107344823,0.0163442455208573,TRUE,0.00881245829715275,1.0322003540078,67
"SC.70_h",12.7291458124791,0.00882646400273936,0.00306627555326383,0.00128451994108864,0.0163684080643901,TRUE,0.00882646400273936,1.0322003540078,67
"SC.70_h",12.733983983984,0.00884037313479154,0.00307037714327204,0.00128834062483655,0.0163924056447465,TRUE,0.00884037313479154,1.0322003540078,67
"SC.70_h",12.7388221554888,0.0088541858195858,0.00307445094811195,0.00129213320292907,0.0164162384362425,TRUE,0.0088541858195858,1.0322003540078,67
"SC.70_h",12.7436603269937,0.00886790195359745,0.00307849692221065,0.00129589768393457,0.0164399062232603,TRUE,0.00886790195359745,1.0322003540078,67
"SC.70_h",12.7484984984985,0.00888152174387587,0.00308251510816437,0.00129963417013095,0.0164634093176208,TRUE,0.00888152174387587,1.0322003540078,67
"SC.70_h",12.7533366700033,0.0088950448241167,0.00308650538207215,0.00130334259996596,0.0164867470482674,TRUE,0.0088950448241167,1.0322003540078,67
"SC.70_h",12.7581748415082,0.00890847126939316,0.00309046775287903,0.00130702302651126,0.0165099195122751,TRUE,0.00890847126939316,1.0322003540078,67
"SC.70_h",12.763013013013,0.00892180068951537,0.00309440208875668,0.00131067538382763,0.0165329259952031,TRUE,0.00892180068951537,1.0322003540078,67
"SC.70_h",12.7678511845179,0.0089350334519214,0.00309830848412072,0.00131429980712437,0.0165557670967184,TRUE,0.0089350334519214,1.0322003540078,67
"SC.70_h",12.7726893560227,0.0089481693404767,0.00310218685769595,0.00131789628017494,0.0165784424007785,TRUE,0.0089481693404767,1.0322003540078,67
"SC.70_h",12.7775275275275,0.00896120845983965,0.00310603722553919,0.00132146486814367,0.0166009520515356,TRUE,0.00896120845983965,1.0322003540078,67
"SC.70_h",12.7823656990324,0.00897415063253826,0.00310985952301779,0.00132500555253184,0.0166232957125447,TRUE,0.00897415063253826,1.0322003540078,67
