"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrankds.resolution"
"SC.24_h",13.6822655989323,0.0106361854343775,0.00330639266684012,0.00265136032488683,0.0186210105438682,TRUE,0.0106361854343775,1.04977931851984,23
"SC.24_h",13.6871037704371,0.0106365393304611,0.00330649535632647,0.00265146622937609,0.0186216124315462,TRUE,0.0106365393304611,1.04977931851984,23
"SC.24_h",13.6919419419419,0.0106368673484043,0.00330659053822638,0.00265156438628914,0.0186221703105195,TRUE,0.0106368673484043,1.04977931851984,23
"SC.24_h",13.6967801134468,0.0106371693945121,0.00330667818296801,0.00265165477334602,0.0186226840156781,TRUE,0.0106371693945121,1.04977931851984,23
"SC.24_h",13.7016182849516,0.0106374446429815,0.00330675805203085,0.0026517371407627,0.0186231521452003,TRUE,0.0106374446429815,1.04977931851984,23
"SC.24_h",13.7064564564565,0.0106376936392191,0.00330683030362242,0.00265181165187992,0.0186235756265583,TRUE,0.0106376936392191,1.04977931851984,23
"SC.24_h",13.7112946279613,0.0106379167363422,0.00330689503899879,0.00265187841528503,0.0186239550573994,TRUE,0.0106379167363422,1.04977931851984,23
"SC.24_h",13.7161327994661,0.0106381134099183,0.00330695210826348,0.00265193726854044,0.0186242895512962,TRUE,0.0106381134099183,1.04977931851984,23
"SC.24_h",13.720970970971,0.0106382839508309,0.00330700159578496,0.00265198829878271,0.0186245796028792,TRUE,0.0106382839508309,1.04977931851984,23
"SC.24_h",13.7258091424758,0.010638428338106,0.00330704349312273,0.00265203150542124,0.0186248251707908,TRUE,0.010638428338106,1.04977931851984,23
"SC.24_h",13.7306473139806,0.0106385462186262,0.00330707769894464,0.00265206678005241,0.0186250256572,TRUE,0.0106385462186262,1.04977931851984,23
"SC.24_h",13.7354854854855,0.0106386382105189,0.00330710439259233,0.00265209430769969,0.0186251821133381,TRUE,0.0106386382105189,1.04977931851984,23
"SC.24_h",13.7403236569903,0.0106387040229006,0.00330712348964149,0.00265211400136142,0.0186252940444398,TRUE,0.0106387040229006,1.04977931851984,23
"SC.24_h",13.7451618284952,0.0106387428453549,0.00330713475375667,0.00265212562136307,0.0186253600693467,TRUE,0.0106387428453549,1.04977931851984,23
"SC.24_h",13.75,0.0106387558728765,0.00330713853516943,0.00265212951690236,0.0186253822288507,TRUE,0.0106387558728765,1.04977931851984,23
"SC.25_h",8.91666666666667,-0.0200991309574541,0.00246281115765241,-0.0260631493522452,-0.014135112562663,TRUE,-0.0200991309574541,1.03066274201478,26
"SC.25_h",8.9215048381715,-0.0200991194491222,0.00246280810782618,-0.0260631304583614,-0.014135108439883,TRUE,-0.0200991194491222,1.03066274201478,26
"SC.25_h",8.92634300967634,-0.0200990847113848,0.00246279889442052,-0.0260630734091607,-0.0141350960136089,TRUE,-0.0200990847113848,1.03066274201478,26
"SC.25_h",8.93118118118118,-0.0200990267408876,0.00246278353922153,-0.0260629782540466,-0.0141350752277286,TRUE,-0.0200990267408876,1.03066274201478,26
"SC.25_h",8.93601935268602,-0.0200989456211823,0.00246276204173667,-0.0260628450753783,-0.0141350461669864,TRUE,-0.0200989456211823,1.03066274201478,26
"SC.25_h",8.94085752419086,-0.0200988413121703,0.00246273439137485,-0.0260626738074092,-0.0141350088169314,TRUE,-0.0200988413121703,1.03066274201478,26
"SC.25_h",8.9456956956957,-0.0200987138505959,0.00246270062057875,-0.0260624645654479,-0.0141349631357438,TRUE,-0.0200987138505959,1.03066274201478,26
"SC.25_h",8.95053386720053,-0.0200985631997147,0.00246266069700677,-0.0260622172344307,-0.0141349091649986,TRUE,-0.0200985631997147,1.03066274201478,26
"SC.25_h",8.95537203870537,-0.0200983893595267,0.0024626146207248,-0.0260619318145171,-0.0141348469045362,TRUE,-0.0200983893595267,1.03066274201478,26
"SC.25_h",8.96021021021021,-0.0200981923545282,0.0024625624134065,-0.0260616083826889,-0.0141347763263674,TRUE,-0.0200981923545282,1.03066274201478,26
"SC.25_h",8.96504838171505,-0.0200979721446204,0.00246250406451127,-0.0260612468733221,-0.0141346974159188,TRUE,-0.0200979721446204,1.03066274201478,26
"SC.25_h",8.96988655321989,-0.0200977287732565,0.0024624395629917,-0.0260608473031168,-0.0141346102433961,TRUE,-0.0200977287732565,1.03066274201478,26
"SC.25_h",8.97472472472472,-0.0200974621969833,0.00246236892009758,-0.026060409655863,-0.0141345147381037,TRUE,-0.0200974621969833,1.03066274201478,26
"SC.25_h",8.97956289622956,-0.0200971724959984,0.00246229215719729,-0.0260599340635043,-0.0141344109284924,TRUE,-0.0200971724959984,1.03066274201478,26
"SC.25_h",8.9844010677344,-0.0200968596335572,0.00246220924202192,-0.026059420411153,-0.0141342988559615,TRUE,-0.0200968596335572,1.03066274201478,26
"SC.25_h",8.98923923923924,-0.0200965235662068,0.0024621201858511,-0.0260588686826711,-0.0141341784497426,TRUE,-0.0200965235662068,1.03066274201478,26
"SC.25_h",8.99407741074408,-0.0200961644420939,0.00246202502053674,-0.0260582791033389,-0.014134049780849,TRUE,-0.0200961644420939,1.03066274201478,26
"SC.25_h",8.99891558224891,-0.0200957818323808,0.00246192364014961,-0.0260576509877973,-0.0141339126769643,TRUE,-0.0200957818323808,1.03066274201478,26
"SC.25_h",9.00375375375375,-0.0200953703671936,0.00246181459925719,-0.026056975465869,-0.0141337652685182,TRUE,-0.0200953703671936,1.03066274201478,26
"SC.25_h",9.00859192525859,-0.0200949163695154,0.00246169429655039,-0.0260562301394975,-0.0141336025995333,TRUE,-0.0200949163695154,1.03066274201478,26
"SC.25_h",9.01343009676343,-0.0200944194784577,0.00246156263676418,-0.0260554144170977,-0.0141334245398177,TRUE,-0.0200944194784577,1.03066274201478,26
"SC.25_h",9.01826826826827,-0.0200938795492281,0.00246141956683002,-0.0260545280253647,-0.0141332310730915,TRUE,-0.0200938795492281,1.03066274201478,26
"SC.25_h",9.02310643977311,-0.0200932966620241,0.00246126510843684,-0.0260535710970186,-0.0141330222270296,TRUE,-0.0200932966620241,1.03066274201478,26
"SC.25_h",9.02794461127794,-0.0200926708134913,0.00246109928382223,-0.0260525436825563,-0.0141327979444264,TRUE,-0.0200926708134913,1.03066274201478,26
"SC.25_h",9.03278278278278,-0.0200920020871815,0.00246092209297781,-0.0260514458655092,-0.0141325583088539,TRUE,-0.0200920020871815,1.03066274201478,26
"SC.25_h",9.03762095428762,-0.0200912904028973,0.00246073351519625,-0.0260502775155343,-0.0141323032902602,TRUE,-0.0200912904028973,1.03066274201478,26
"SC.25_h",9.04245912579246,-0.0200905358374817,0.00246053359406699,-0.0260490388150324,-0.014132032859931,TRUE,-0.0200905358374817,1.03066274201478,26
"SC.25_h",9.0472972972973,-0.0200897381937955,0.00246032225531687,-0.026047729387002,-0.014131747000589,TRUE,-0.0200897381937955,1.03066274201478,26
"SC.25_h",9.05213546880213,-0.0200888976723323,0.00246009955271601,-0.0260463495621481,-0.0141314457825165,TRUE,-0.0200888976723323,1.03066274201478,26
"SC.25_h",9.05697364030697,-0.0200880143098365,0.00245986551933054,-0.0260448994572889,-0.0141311291623841,TRUE,-0.0200880143098365,1.03066274201478,26
"SC.25_h",9.06181181181181,-0.0200870878289713,0.0024596200597505,-0.0260433785640402,-0.0141307970939025,TRUE,-0.0200870878289713,1.03066274201478,26
"SC.25_h",9.06664998331665,-0.0200861185104279,0.00245936324909588,-0.0260417873450058,-0.01413044967585,TRUE,-0.0200861185104279,1.03066274201478,26
"SC.25_h",9.07148815482149,-0.0200851062183076,0.00245909506724857,-0.0260401256155684,-0.0141300868210467,TRUE,-0.0200851062183076,1.03066274201478,26
"SC.25_h",9.07632632632633,-0.0200840508323142,0.00245881548316335,-0.026038393180252,-0.0141297084843764,TRUE,-0.0200840508323142,1.03066274201478,26
"SC.25_h",9.08116449783116,-0.0200829528369866,0.00245852460341598,-0.0260365907816824,-0.0141293148922909,TRUE,-0.0200829528369866,1.03066274201478,26
"SC.25_h",9.086002669336,-0.0200818092215669,0.00245822165398456,-0.0260347135347066,-0.0141289049084271,TRUE,-0.0200818092215669,1.03066274201478,26
"SC.25_h",9.09084084084084,-0.0200806075955512,0.00245790335368968,-0.0260327411030172,-0.0141284740880852,TRUE,-0.0200806075955512,1.03066274201478,26
"SC.25_h",9.09567901234568,-0.0200793462781478,0.00245756923599455,-0.0260306706760425,-0.014128021880253,TRUE,-0.0200793462781478,1.03066274201478,26
"SC.25_h",9.10051718385052,-0.0200780256268907,0.00245721941967261,-0.0260285028989422,-0.0141275483548393,TRUE,-0.0200780256268907,1.03066274201478,26
"SC.25_h",9.10535535535536,-0.0200766452006942,0.00245685378938131,-0.0260262370513133,-0.0141270533500752,TRUE,-0.0200766452006942,1.03066274201478,26
"SC.25_h",9.11019352686019,-0.0200752053359504,0.00245647242069399,-0.0260238736525586,-0.0141265370193422,TRUE,-0.0200752053359504,1.03066274201478,26
"SC.25_h",9.11503169836503,-0.0200737058722645,0.0024560752727598,-0.0260214124433578,-0.0141259993011712,TRUE,-0.0200737058722645,1.03066274201478,26
"SC.25_h",9.11986986986987,-0.020072146806282,0.00245566236902643,-0.026018853477138,-0.0141254401354261,TRUE,-0.020072146806282,1.03066274201478,26
"SC.25_h",9.12470804137471,-0.0200705281012587,0.00245523367889922,-0.0260161966430659,-0.0141248595594515,TRUE,-0.0200705281012587,1.03066274201478,26
"SC.25_h",9.12954621287955,-0.0200688499576881,0.00245478925731565,-0.0260134422746734,-0.0141242576407028,TRUE,-0.0200688499576881,1.03066274201478,26
"SC.25_h",9.13438438438438,-0.0200671120514261,0.00245432904297335,-0.0260105898993647,-0.0141236342034875,TRUE,-0.0200671120514261,1.03066274201478,26
"SC.25_h",9.13922255588922,-0.0200653146665181,0.00245385309044164,-0.026007639933332,-0.0141229893997043,TRUE,-0.0200653146665181,1.03066274201478,26
"SC.25_h",9.14406072739406,-0.0200634576949161,0.00245336138069883,-0.0260045922224636,-0.0141223231673686,TRUE,-0.0200634576949161,1.03066274201478,26
"SC.25_h",9.1488988988989,-0.0200615410842732,0.00245285389446249,-0.0260014466677179,-0.0141216355008285,TRUE,-0.0200615410842732,1.03066274201478,26
"SC.25_h",9.15373707040374,-0.0200595649114325,0.00245233067689038,-0.0259982034552932,-0.0141209263675718,TRUE,-0.0200595649114325,1.03066274201478,26
"SC.25_h",9.15857524190857,-0.0200575291797484,0.00245179170850638,-0.0259948625413801,-0.0141201958181167,TRUE,-0.0200575291797484,1.03066274201478,26
"SC.25_h",9.16341341341341,-0.0200554339293196,0.00245123700225658,-0.0259914239974278,-0.0141194438612113,TRUE,-0.0200554339293196,1.03066274201478,26
"SC.25_h",9.16825158491825,-0.0200532782746199,0.00245066634873762,-0.0259878864308128,-0.014118670118427,TRUE,-0.0200532782746199,1.03066274201478,26
"SC.25_h",9.17308975642309,-0.0200510523547192,0.0024500771175873,-0.0259842336108396,-0.0141178710985988,TRUE,-0.0200510523547192,1.03066274201478,26
"SC.25_h",9.17792792792793,-0.0200487532023125,0.00244946852639674,-0.0259804606754983,-0.0141170457291268,TRUE,-0.0200487532023125,1.03066274201478,26
"SC.25_h",9.18276609943277,-0.0200463806013036,0.00244884053628758,-0.0259765673145435,-0.0141161938880638,TRUE,-0.0200463806013036,1.03066274201478,26
"SC.25_h",9.1876042709376,-0.0200439346318901,0.00244819317184378,-0.0259725536677062,-0.014115315596074,TRUE,-0.0200439346318901,1.03066274201478,26
"SC.25_h",9.19244244244244,-0.0200414153776237,0.00244752643603837,-0.0259684198257376,-0.0141144109295098,TRUE,-0.0200414153776237,1.03066274201478,26
"SC.25_h",9.19728061394728,-0.0200388227549525,0.0024468403329361,-0.0259641657149292,-0.0141134797949758,TRUE,-0.0200388227549525,1.03066274201478,26
"SC.25_h",9.20211878545212,-0.0200361567638767,0.00244613486621804,-0.0259597913441953,-0.0141125221835581,TRUE,-0.0200361567638767,1.03066274201478,26
"SC.25_h",9.20695695695696,-0.0200334174478493,0.00244541002857838,-0.025955296739297,-0.0141115381564016,TRUE,-0.0200334174478493,1.03066274201478,26
"SC.25_h",9.21179512846179,-0.0200306047233184,0.00244466582440894,-0.0259506818273178,-0.0141105276193191,TRUE,-0.0200306047233184,1.03066274201478,26
"SC.25_h",9.21663329996663,-0.0200277187105803,0.00244390228954821,-0.0259459468153414,-0.0141094906058192,TRUE,-0.0200277187105803,1.03066274201478,26
"SC.25_h",9.22147147147147,-0.0200247592648426,0.00244311937475381,-0.0259410914393287,-0.0141084270903565,TRUE,-0.0200247592648426,1.03066274201478,26
"SC.25_h",9.22630964297631,-0.0200217265865987,0.00244231713730327,-0.0259361160384781,-0.0141073371347193,TRUE,-0.0200217265865987,1.03066274201478,26
"SC.25_h",9.23114781448115,-0.0200186204720009,0.00244149555020134,-0.0259310203435694,-0.0141062206004325,TRUE,-0.0200186204720009,1.03066274201478,26
"SC.25_h",9.23598598598599,-0.0200154409645022,0.00244065460682364,-0.0259258043820137,-0.0141050775469907,TRUE,-0.0200154409645022,1.03066274201478,26
"SC.25_h",9.24082415749082,-0.0200121882645961,0.00243979436477115,-0.0259204684937928,-0.0141039080353993,TRUE,-0.0200121882645961,1.03066274201478,26
"SC.25_h",9.24566232899566,-0.0200088619679411,0.00243891474437014,-0.025915012081625,-0.0141027118542572,TRUE,-0.0200088619679411,1.03066274201478,26
"SC.25_h",9.2505005005005,-0.0200054625189775,0.00243801584538158,-0.0259094358315347,-0.0141014892064203,TRUE,-0.0200054625189775,1.03066274201478,26
"SC.25_h",9.25533867200534,-0.0200019829405284,0.0024370958280056,-0.0259037283110298,-0.0141002375700271,TRUE,-0.0200019829405284,1.03066274201478,26
"SC.25_h",9.26017684351018,-0.0199984188183807,0.00243615355332443,-0.025897882347859,-0.0140989552889024,TRUE,-0.0199984188183807,1.03066274201478,26
"SC.25_h",9.26501501501502,-0.0199947701959873,0.00243518901621197,-0.0258918979730619,-0.0140976424189126,TRUE,-0.0199947701959873,1.03066274201478,26
"SC.25_h",9.26985318651985,-0.0199910370733482,0.00243420222277084,-0.0258857752014169,-0.0140962989452795,TRUE,-0.0199910370733482,1.03066274201478,26
"SC.25_h",9.27469135802469,-0.0199872195150584,0.00243319321136073,-0.0258795141904118,-0.014094924839705,TRUE,-0.0199872195150584,1.03066274201478,26
"SC.25_h",9.27952952952953,-0.0199833173607231,0.00243216194599238,-0.0258731146924992,-0.014093520028947,TRUE,-0.0199833173607231,1.03066274201478,26
"SC.25_h",9.28436770103437,-0.0199793307339927,0.00243110844336719,-0.0258665768717741,-0.0140920845962114,TRUE,-0.0199793307339927,1.03066274201478,26
"SC.25_h",9.28920587253921,-0.0199752595914142,0.00243003272126356,-0.0258599007278361,-0.0140906184549923,TRUE,-0.0199752595914142,1.03066274201478,26
"SC.25_h",9.29404404404404,-0.0199711039608382,0.00242893478640293,-0.0258530863048128,-0.0140891216168636,TRUE,-0.0199711039608382,1.03066274201478,26
"SC.25_h",9.29888221554888,-0.0199668638144141,0.00242781464597057,-0.0258461335922536,-0.0140875940365746,TRUE,-0.0199668638144141,1.03066274201478,26
"SC.25_h",9.30372038705372,-0.0199625391554962,0.00242667228552244,-0.0258390425585347,-0.0140860357524576,TRUE,-0.0199625391554962,1.03066274201478,26
"SC.25_h",9.30855855855856,-0.0199581299807302,0.00242550773405391,-0.0258318132705179,-0.0140844466909425,TRUE,-0.0199581299807302,1.03066274201478,26
"SC.25_h",9.3133967300634,-0.0199536363703135,0.00242432102025608,-0.0258244458778797,-0.0140828268627472,TRUE,-0.0199536363703135,1.03066274201478,26
"SC.25_h",9.31823490156823,-0.0199490581271068,0.00242311207723609,-0.0258169400214912,-0.0140811762327224,TRUE,-0.0199490581271068,1.03066274201478,26
"SC.25_h",9.32307307307307,-0.0199443954883482,0.00242188099799456,-0.0258092961638035,-0.0140794948128928,TRUE,-0.0199443954883482,1.03066274201478,26
"SC.25_h",9.32791124457791,-0.0199396482936427,0.00242062774818226,-0.0258015140612407,-0.0140777825260448,TRUE,-0.0199396482936427,1.03066274201478,26
"SC.25_h",9.33274941608275,-0.0199348165585929,0.00241935232509579,-0.0257935937228583,-0.0140760393943275,TRUE,-0.0199348165585929,1.03066274201478,26
"SC.25_h",9.33758758758759,-0.0199298969550052,0.00241805385870925,-0.0257855297135819,-0.0140742641964285,TRUE,-0.0199298969550052,1.03066274201478,26
"SC.25_h",9.34242575909242,-0.0199248842265933,0.00241673099329224,-0.025777313494047,-0.0140724549591395,TRUE,-0.0199248842265933,1.03066274201478,26
"SC.25_h",9.34726393059726,-0.0199197780158229,0.00241538362158152,-0.0257689444469678,-0.0140706115846781,TRUE,-0.0199197780158229,1.03066274201478,26
"SC.25_h",9.3521021021021,-0.0199145787236815,0.00241401185917149,-0.0257604232532581,-0.0140687341941048,TRUE,-0.0199145787236815,1.03066274201478,26
"SC.25_h",9.35694027360694,-0.0199092859057286,0.00241261562126419,-0.0257517492631286,-0.0140668225483286,TRUE,-0.0199092859057286,1.03066274201478,26
"SC.25_h",9.36177844511178,-0.0199039000064045,0.0024111950128298,-0.0257429231752183,-0.0140648768375907,TRUE,-0.0199039000064045,1.03066274201478,26
"SC.25_h",9.36661661661662,-0.0198984207450183,0.00240974997023668,-0.0257339445547441,-0.0140628969352925,TRUE,-0.0198984207450183,1.03066274201478,26
"SC.25_h",9.37145478812145,-0.0198928481583142,0.00240828053625314,-0.0257248135420192,-0.0140608827746093,TRUE,-0.0198928481583142,1.03066274201478,26
"SC.25_h",9.37629295962629,-0.0198871823298441,0.00240678672128724,-0.0257155302457999,-0.0140588344138883,TRUE,-0.0198871823298441,1.03066274201478,26
"SC.25_h",9.38113113113113,-0.019881423259608,0.00240526853638539,-0.0257060946928366,-0.0140567518263793,TRUE,-0.019881423259608,1.03066274201478,26
"SC.25_h",9.38596930263597,-0.0198755709320033,0.00240372600365193,-0.0256965069210554,-0.0140546349429513,TRUE,-0.0198755709320033,1.03066274201478,26
"SC.25_h",9.39080747414081,-0.0198696251866353,0.00240215909229124,-0.0256867666954857,-0.0140524836777849,TRUE,-0.0198696251866353,1.03066274201478,26
"SC.25_h",9.39564564564565,-0.0198635862273518,0.00240056784530571,-0.0256768743241114,-0.0140502981305923,TRUE,-0.0198635862273518,1.03066274201478,26
"SC.25_h",9.40048381715048,-0.0198574540106998,0.00239895228558661,-0.0256668298189135,-0.0140480782024861,TRUE,-0.0198574540106998,1.03066274201478,26
"SC.25_h",9.40532198865532,-0.0198512284163832,0.00239731239358652,-0.0256566330122595,-0.0140458238205069,TRUE,-0.0198512284163832,1.03066274201478,26
"SC.25_h",9.41016016016016,-0.0198449095680524,0.00239564819185033,-0.025646284082395,-0.0140435350537097,TRUE,-0.0198449095680524,1.03066274201478,26
